id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapTarget
97f2a2c6-c613-fcb2-1312-42aea9487a32	20200915	1	11000172109	631000172103	30001262	400201008
47c14ca4-1516-5dae-f1e9-d331118833f1	20200915	1	11000172109	631000172103	10040099	400210000
9ec5fb19-7918-a729-4985-3994c1524216	20200915	1	11000172109	631000172103	10027125	404640003
a1a82a8d-c953-25c7-dbee-471aa70884c9	20200915	1	11000172109	631000172103	10003177	406506008
19ce71a4-c542-897c-9c9e-4ca053bd2c52	20200915	1	11000172109	631000172103	10009967	408856003
83a170c9-bb7b-e073-4ed0-95c595d9ea87	20200915	1	11000172109	631000172103	10004854	414285001
33458dba-a77b-601d-0ae2-f4a2235e7f46	20200915	1	11000172109	631000172103	10063238	414941008
7f5abc5a-b067-2fb2-39eb-41e2ab1ad0f0	20200915	1	11000172109	631000172103	10075101	414941008
036f3047-ddf5-2339-8b0d-b642442eb38e	20200915	1	11000172109	631000172103	10101861	414941008
b42b3fe0-7ad4-cf00-ed90-66f960ea0af0	20200915	1	11000172109	631000172103	10036474	416098002
d25dad97-4d83-1847-d266-4b99a1cfc92e	20200915	1	11000172109	631000172103	10034608	416675009
8f1d836b-cf18-e1b6-ff40-a8363c9a508e	20200915	1	11000172109	631000172103	10096510	767543001
cacf288c-9d7f-03c1-dfd8-591d2932cb56	20200915	1	11000172109	631000172103	15004078	767543001
8dcf45cc-63ba-5d89-365f-914821f3cf65	20200915	1	11000172109	631000172103	10048003	418290006
9a9e0b9f-9ea7-025e-d79b-165573f13333	20200915	1	11000172109	631000172103	10084099	418290006
9b195c04-ed80-584b-3c8c-057a19eb259f	20200915	1	11000172109	631000172103	30001201	418363000
ab6c9c9e-0315-129f-eaee-794700527e9c	20200915	1	11000172109	631000172103	10004884	419076005
f0d4428e-bfbe-23f1-d693-582e88e85e73	20200915	1	11000172109	631000172103	10063086	419145002
3429b8ea-a130-9e6b-a3fc-3f08b855ea0d	20200915	1	11000172109	631000172103	10048988	419468003
edb463f7-2f50-8644-a3c6-6d05ca2580de	20200915	1	11000172109	631000172103	10010215	419760006
ca4fc9d5-ea04-0dfa-167b-23170bd072f1	20200915	1	11000172109	631000172103	10023460	419893006
5ad63808-a677-d166-4fba-7e144d2c61e1	20200915	1	11000172109	631000172103	30000978	420038007
8eb059fb-dd29-51eb-3873-754910276e57	20200915	1	11000172109	631000172103	30001308	422290000
0716c889-ed5c-fc80-fe5e-f7a9b8125d96	20200915	1	11000172109	631000172103	10071125	424196004
f7fbb225-6d90-f78c-d419-1f7516baa4d2	20200915	1	11000172109	631000172103	10077318	424582000
09ecc658-9f09-1117-b192-a4f0a938ee4c	20200915	1	11000172109	631000172103	10077351	424582000
7c6529c3-0b4d-5c20-ad0a-874722b40ba8	20200915	1	11000172109	631000172103	30001468	431309003
48f63924-311b-cf59-ed18-b066936e2252	20200915	1	11000172109	631000172103	10029194	442347009
27e290bd-f4cc-b875-2dae-ccb1b71c44bd	20200915	1	11000172109	631000172103	10114271	444491009
60c26e83-c6a0-ed2a-aac0-f6bea37d905b	20200915	1	11000172109	631000172103	10077747	445328000
8925c657-7174-db2e-d697-bfc99d933393	20200915	1	11000172109	631000172103	10080326	449826002
651c7e4a-616c-9eb7-eaf2-f02eaf4dd67c	20200915	1	11000172109	631000172103	10004806	609328004
766b4bfa-b528-6956-1c19-67760787762e	20200915	1	11000172109	631000172103	10031096	609558009
88d8eea7-4801-b550-0d71-dc7e2e04c649	20200915	1	11000172109	631000172103	30000474	699392007
8d72285a-a20b-6873-d076-b427fb636f14	20200915	1	11000172109	631000172103	10082940	714628002
006da75c-4ec1-a243-4c03-dc2b1abfd92f	20200915	1	11000172109	631000172103	10046897	723188008
53d0ded5-bb2b-0390-1fc1-d47b356a5252	20200915	1	11000172109	631000172103	10046898	723189000
55899f28-1e93-edf7-626e-1492eab7a49c	20200915	1	11000172109	631000172103	10119104	723190009
cb2ef06b-5ff7-b936-48e9-5ad36fff9e18	20200915	1	11000172109	631000172103	10030884	724877007
521631c8-e006-73d3-6c09-40791c02e277	20200915	1	11000172109	631000172103	10031569	724877007
93f03ed8-5bd1-11a2-18c2-8fba8db29020	20200915	1	11000172109	631000172103	10101408	724877007
f220d2bd-f6eb-aa08-e5c9-b7af7fa55a4e	20200915	1	11000172109	631000172103	10030883	725119006
a5757215-47cc-12ae-3798-293acb67a4e6	20200915	1	11000172109	631000172103	10031568	725119006
f8938fea-61fe-5b2b-8584-ee16daba049b	20200915	1	11000172109	631000172103	10101407	725119006
3fbca012-81db-c98c-6686-0343fa2cad8f	20200915	1	11000172109	631000172103	15004347	735645009
73644a43-eb44-3087-c374-41f2afead6b6	20200915	1	11000172109	631000172103	10001416	737222005
f9c79375-3ebe-467c-4c85-b42be39e67c3	20200915	1	11000172109	631000172103	10077062	786457000
7475889a-c600-f339-538a-ddf0027f6bd2	20200915	1	11000172109	631000172103	10083733	122541000119104
c219160a-0e7d-1a7d-5642-0b5f87f20e53	20200915	1	11000172109	631000172103	10124834	122541000119104
59cc2b7c-84f1-2c70-f870-a4c1b8712053	20200915	1	11000172109	631000172103	30000136	151271000119102
90b96ff4-fd64-a1f4-82b4-2e93e24483dd	20200915	1	11000172109	631000172103	10042677	15936341000119106
1a29ddf3-1404-0042-f4da-02822847c4d4	20200915	1	11000172109	631000172103	10000758	18070001000004106
8c4ee67c-0488-d19a-4fa3-7acb6e72e688	20200915	1	11000172109	631000172103	10043606	1201005
cf7a941c-2a90-237e-08d8-b41c72cc2cd6	20200915	1	11000172109	631000172103	30000583	1201005
6f1fe58c-f60d-fb23-dc6a-1f7e749ab637	20200915	1	11000172109	631000172103	10018256	1482004
e74c9de0-ef19-7eb0-428c-5201fc332668	20200915	1	11000172109	631000172103	10041927	1489008
e1ad56e7-162e-cc46-e4f9-aa67c093ce39	20200915	1	11000172109	631000172103	10092841	1489008
285d4c51-8d03-fc8c-0d63-e792fab08db2	20200915	1	11000172109	631000172103	30000661	2733002
657e7803-58c9-d55c-a0c1-1dbe28a65e4b	20200915	1	11000172109	631000172103	10076716	3110003
5c960e9e-fc81-89c9-e596-6b405439e5d6	20200915	1	11000172109	631000172103	10031712	3135009
8ba3ae29-3f0b-63cf-b340-34ed5a9848f7	20200915	1	11000172109	631000172103	10096474	3424008
25eaa94b-c844-8492-394e-25061da32771	20200915	1	11000172109	631000172103	10073515	4210003
485df8d8-2725-c7f2-6120-6d76c0f692ad	20200915	1	11000172109	631000172103	10025761	4855003
c15737f7-c644-740a-bf80-8fa185879608	20200915	1	11000172109	631000172103	10013895	10050004
744fbed7-b641-255c-5dbe-98cf075bd27e	20200915	1	11000172109	631000172103	10021807	10050004
6f611f01-8db6-77b2-97b3-9062bee9bb26	20200915	1	11000172109	631000172103	10060132	10085004
8e1c7db2-a21e-01c9-e0ce-9b3ad6fab075	20200915	1	11000172109	631000172103	10031875	10601006
b24a8e8c-4026-8537-6404-052f613c016e	20200915	1	11000172109	631000172103	10090651	11092001
ebd73983-159c-6530-e9ef-82a4cca842ed	20200915	1	11000172109	631000172103	15001351	11437003
49f66f61-649b-ddfa-1c3b-f3de395dcfed	20200915	1	11000172109	631000172103	10001010	15033003
6c60dc9a-7c77-1b10-4343-863fef147112	20200915	1	11000172109	631000172103	10104528	15188001
462da48f-4da3-2e9e-e5f0-be5469c71084	20200915	1	11000172109	631000172103	10075493	16001004
fa9412a9-332b-63d4-e168-5b4db030a41d	20200915	1	11000172109	631000172103	10076666	16001004
59f5e9fc-f408-dd0d-a588-45021607d20e	20200915	1	11000172109	631000172103	10030039	16114001
d8dfd3ec-b52c-fd7e-9d70-0fbe33f81575	20200915	1	11000172109	631000172103	10031814	17338001
81790468-56b4-8c07-d8c8-f012670cbe80	20200915	1	11000172109	631000172103	10017939	18070006
17454159-1f33-1274-afb2-d04e03428fab	20200915	1	11000172109	631000172103	10075495	18070006
42a7b45a-d7fa-b386-ca13-251252f2742a	20200915	1	11000172109	631000172103	10032022	18171007
ce199154-5d3e-6212-374b-c5f27a51fc83	20200915	1	11000172109	631000172103	10034229	18171007
43e72ba9-5938-c640-a21f-7cdd5451b404	20200915	1	11000172109	631000172103	10080722	18876004
4b4cee2f-6dd9-5b2d-5946-06ef9ac1c7ee	20200915	1	11000172109	631000172103	10103784	20696009
2acccdbe-8bff-c5aa-3f82-2b713caeb881	20200915	1	11000172109	631000172103	10021380	21117005
f10f5805-50a8-e4e9-a43a-87cc255a7801	20200915	1	11000172109	631000172103	10034202	21351003
d7940863-6aca-acb9-ba2f-8e527e1bbf9d	20200915	1	11000172109	631000172103	10039912	22298006
f69c3700-a536-ca02-e549-c4168bc896c9	20200915	1	11000172109	631000172103	10045286	22298006
4006a177-7462-b45c-3f62-dc095aeb039c	20200915	1	11000172109	631000172103	30000675	22325002
2b15048e-f525-0ec2-69f5-1c9702341968	20200915	1	11000172109	631000172103	10040549	23913003
f5b669c9-5082-3705-1bdf-f82a554c7b5d	20200915	1	11000172109	631000172103	10044412	28651003
31e9f35b-9c1c-efe5-16bd-dbbb6f2100b1	20200915	1	11000172109	631000172103	10031076	29717002
8409d320-3ffa-b83f-0180-6d50d85ce938	20200915	1	11000172109	631000172103	10003130	30746006
6ea3372d-e98d-40c0-dae5-ea80e4ac51e4	20200915	1	11000172109	631000172103	30000602	31704005
2faa6221-cc5e-6750-cf10-059931e9092f	20200915	1	11000172109	631000172103	10034165	33737001
ecddb380-9fd2-890b-adf3-7e14ee3e553f	20200915	1	11000172109	631000172103	10019501	34789001
93f74749-38a5-8260-b08e-b5a3b5b9bf1c	20200915	1	11000172109	631000172103	10019526	34789001
9ea6cffa-1d1e-4e67-e24e-73818343eac9	20200915	1	11000172109	631000172103	10082174	35678005
5eaf4d10-750d-9a5a-d3fc-ef419c0fed4a	20200915	1	11000172109	631000172103	10028528	36259009
d9d01c66-af7d-244b-aba8-79218db39e5c	20200915	1	11000172109	631000172103	10116125	38540001
daa80653-c3c6-c976-52ec-b9b21183e09f	20200915	1	11000172109	631000172103	10053920	39848009
fd6c8e4b-aa7e-bf5a-429a-0f886cfa4461	20200915	1	11000172109	631000172103	10088929	40257000
b75f8125-64cb-53e8-e5d5-4ac3a9751359	20200915	1	11000172109	631000172103	10083105	41256004
a4bb162e-2d9e-e9cb-9f40-85b72e594e3d	20200915	1	11000172109	631000172103	10012955	41446000
f69accba-9895-b7be-a715-ab4a977d2f01	20200915	1	11000172109	631000172103	10075400	41652007
c702afff-5456-fb3c-6c56-3b0e54835bf9	20200915	1	11000172109	631000172103	15002159	41888000
6ef34a82-3e51-1ebb-5ac8-8a62d5c29a03	20200915	1	11000172109	631000172103	10026533	44465007
88a9e5af-7079-32c9-9b24-828d8e08cd98	20200915	1	11000172109	631000172103	10044403	45007003
b9a47c1d-f5a9-87ff-8060-a001e9dd83c3	20200915	1	11000172109	631000172103	10118835	45261009
bb111da2-905c-dfa7-a0ef-4b7c05374de1	20200915	1	11000172109	631000172103	10088966	45326000
f9d1c74d-7d02-6a05-ac05-2582d66ce2fd	20200915	1	11000172109	631000172103	10080725	47933007
ab7dd507-9cdb-a675-0d73-0acdb3512385	20200915	1	11000172109	631000172103	10021952	48123002
b1a63415-2e73-0778-1172-abb97a40de37	20200915	1	11000172109	631000172103	10022783	49218002
05536800-e3be-5ed7-f9d6-7a7a64a55e1e	20200915	1	11000172109	631000172103	15003777	49436004
50268564-80a0-3052-b62d-cbe7be0ef127	20200915	1	11000172109	631000172103	10014698	49710005
bf5937ce-21f4-f925-5d59-63a4c95ee7b5	20200915	1	11000172109	631000172103	10103342	51070004
955c2e7d-642e-e58d-f730-3e70b0b03da0	20200915	1	11000172109	631000172103	10039597	53057004
f192c537-30d3-bcb1-432f-667f69d3f49c	20200915	1	11000172109	631000172103	10002447	53726008
074e9051-4d27-bad9-618b-e2bcbe7ce8f4	20200915	1	11000172109	631000172103	10049777	55300003
a3e5d588-ab44-5edc-34b2-b02315f07be0	20200915	1	11000172109	631000172103	30000479	56713002
f81c77a9-53b6-35b9-6e4d-f5f4e3dfca13	20200915	1	11000172109	631000172103	10012232	57190000
331b243e-b468-0816-d173-b9d92f691fd0	20200915	1	11000172109	631000172103	10062837	57190000
449ad408-fda9-47d5-f8f6-b21c7f587c86	20200915	1	11000172109	631000172103	10037729	57676002
0b8bfb7f-b42c-775a-a216-c7fd851baf57	20200915	1	11000172109	631000172103	10019298	58150001
4d95046d-5e2f-c216-7676-b435939a7429	20200915	1	11000172109	631000172103	10114100	59118001
1c310ffe-f951-f8a8-7489-d68d5cdcb330	20200915	1	11000172109	631000172103	10079324	60442001
5a7a1edd-3623-3dd3-8914-006dada364f7	20200915	1	11000172109	631000172103	10036748	60862001
3cd0e1d1-2f7e-4263-5418-c74a84073662	20200915	1	11000172109	631000172103	10097839	60862001
6fc9242c-2efc-3aa2-b6f5-54ae69d87c44	20200915	1	11000172109	631000172103	10033338	61599003
37859856-edcf-5337-77b9-536a3b443f53	20200915	1	11000172109	631000172103	10019286	63491006
946722a8-074c-88e5-a0df-b80f2f5d3cbf	20200915	1	11000172109	631000172103	10099549	64156001
cb57582d-23d8-b147-c51a-e16f57608663	20200915	1	11000172109	631000172103	10058459	65363002
f880ea54-6762-9958-3f3c-b8c50961549d	20200915	1	11000172109	631000172103	10055553	65668001
d7d9cbf5-f8b0-f173-730b-6bd92165caab	20200915	1	11000172109	631000172103	10076883	65668001
f435934d-2145-57b5-eff9-62dcc0920823	20200915	1	11000172109	631000172103	10011411	65959000
d3628a02-52b8-9e0b-6d2a-b74123b44c2d	20200915	1	11000172109	631000172103	10062160	68962001
25f6790f-5f5c-bd3b-6f9d-41e14b2fc431	20200915	1	11000172109	631000172103	10080694	68962001
48e880ca-53b9-f1a4-2429-f65cfd17d598	20200915	1	11000172109	631000172103	10091716	68962001
03c5e6aa-0ef7-4c7c-00ee-0d6dcec9cbb7	20200915	1	11000172109	631000172103	10022034	69787006
3bde54c0-6ad7-68ba-2920-edd834778ece	20200915	1	11000172109	631000172103	10040535	70153002
a6d2a665-f5f0-93fe-ee46-aac561384bd5	20200915	1	11000172109	631000172103	10026583	70704007
ea668f1e-67da-b8de-917b-fd6da443a189	20200915	1	11000172109	631000172103	30000601	72866009
16a7d6e8-c3bb-0315-8ee0-5d33901b42ed	20200915	1	11000172109	631000172103	15004818	74776002
e3d53b8c-9a68-adad-9409-33f80b9816c4	20200915	1	11000172109	631000172103	10022042	74814004
e20f6ccc-bc6f-8407-9d84-bbc4ef269096	20200915	1	11000172109	631000172103	10037226	75955007
6a83d793-aff8-5cdf-0c64-2e2bc0c9d387	20200915	1	11000172109	631000172103	10084646	77489003
3264109d-7ad9-9dea-7f78-a9f289c47626	20200915	1	11000172109	631000172103	30000646	78514002
8b2a0a2a-e972-3eab-ccdf-21f267aac4f4	20200915	1	11000172109	631000172103	10013504	78768009
66bf0fda-963d-865a-64a1-1e0981c39647	20200915	1	11000172109	631000172103	10027204	78946008
4b72d3e2-9920-c1ab-0f99-a2145376ee7e	20200915	1	11000172109	631000172103	10077490	80313002
c91814ac-1189-779c-ed34-492a7a843b19	20200915	1	11000172109	631000172103	10076853	80327007
dd45c34c-829d-f462-51c4-a16caee72ba5	20200915	1	11000172109	631000172103	10017977	81680005
d6080d72-b4df-4c55-5125-f1eeaf186497	20200915	1	11000172109	631000172103	10017978	81680005
c5dd3907-1285-ffe9-6a48-3ed7b1aee3a3	20200915	1	11000172109	631000172103	10080641	81680005
209f1635-4081-e00e-1249-b0ed5c419d61	20200915	1	11000172109	631000172103	10005909	83414005
a33ce794-a0ea-cf3f-e4c6-c51a57c38c7d	20200915	1	11000172109	631000172103	10039904	84114007
4ec1cf46-8148-0620-5267-f0cbd33983db	20200915	1	11000172109	631000172103	10010542	84416003
1c1027db-8a11-aebd-e1fe-b449fbdfbf89	20200915	1	11000172109	631000172103	10054179	84828003
0fd08e92-23fd-e698-7c04-33ef212f8999	20200915	1	11000172109	631000172103	30001273	87513003
d3c260f4-b45f-226c-1b6c-01f969056804	20200915	1	11000172109	631000172103	10032561	87522002
fdf1cd04-60c8-9258-425f-60088dd628f9	20200915	1	11000172109	631000172103	30000567	88610006
d0c6f61b-b8f6-af96-54c2-cb623a1deb61	20200915	1	11000172109	631000172103	10021768	91613004
67872f94-e55c-d212-b527-a3e73f68425b	20200915	1	11000172109	631000172103	10028574	95812002
cacf1c37-9dda-4dcd-e713-ea9f9865a87e	20200915	1	11000172109	631000172103	15004302	102482005
d7449244-95d7-2f09-6a13-5a5a57e1fd3a	20200915	1	11000172109	631000172103	10080462	102556003
d064dc74-4e51-13f3-d4b9-417273def999	20200915	1	11000172109	631000172103	20000082	102572006
ff8c927d-8d4d-2c8b-9ca5-82d817e0bf22	20200915	1	11000172109	631000172103	10104592	103276001
a7f8cc16-692d-cdad-ec91-d6f54fe47ccc	20200915	1	11000172109	631000172103	10119656	111224002
6905f510-bcbe-45f4-1c4b-fc5463c93d6e	20200915	1	11000172109	631000172103	10105707	111516008
5753cd9e-ec16-7179-bb43-617e675b641f	20200915	1	11000172109	631000172103	10011145	111541001
d4805ce7-1845-55cf-139c-60a988d601ad	20200915	1	11000172109	631000172103	10011161	111541001
ae98998b-32f4-3b61-4050-8f8c4999dea8	20200915	1	11000172109	631000172103	10014682	111541001
dae59edf-e4e8-78d8-1eb5-7f71be84b150	20200915	1	11000172109	631000172103	10082223	127062003
a7d8db80-5d1e-de86-ef69-b92dd5b6a305	20200915	1	11000172109	631000172103	10039537	127086001
5f000fd0-919c-d121-1f3c-8a9fb96520fb	20200915	1	11000172109	631000172103	30000155	127086001
cece3898-25eb-8fa7-f3ea-9f484097a6e0	20200915	1	11000172109	631000172103	10003133	127199000
07b1d1e8-fc21-a603-6091-de7f182b809e	20200915	1	11000172109	631000172103	10034051	127286005
206bc178-541a-40d6-2e48-fb8024bf5f8f	20200915	1	11000172109	631000172103	20000081	161873000
84aa0178-1687-3d26-5541-6bab4a602f4a	20200915	1	11000172109	631000172103	10027079	161891005
b553eab0-3d02-126d-86d0-2a960fa5ed5f	20200915	1	11000172109	631000172103	10080680	161891005
fd0dcea0-c327-31d2-09af-c345c3c2e567	20200915	1	11000172109	631000172103	10122027	161973001
9fa21071-0c28-29d8-b0d8-5bf20a8dd4f2	20200915	1	11000172109	631000172103	30000625	162049009
1a31907d-21be-d687-cd3d-94b628e0c556	20200915	1	11000172109	631000172103	30000623	162050009
116c1499-a432-4f43-6b63-4e2cd8d0f391	20200915	1	11000172109	631000172103	30000404	162290004
792c39c1-feaf-175e-51e7-02064fdbae66	20200915	1	11000172109	631000172103	30000464	164215009
f9d71524-5c8c-8aa1-6e79-6e6b3c946ceb	20200915	1	11000172109	631000172103	10017279	193570009
2e2f91ed-6566-b4f2-6975-38413c2b9b63	20200915	1	11000172109	631000172103	10006261	194828000
5e653b1e-061b-bf0a-2e06-48c4f3724f93	20200915	1	11000172109	631000172103	10080557	202480001
6b479856-301c-4939-b8bd-16b275988260	20200915	1	11000172109	631000172103	10050907	202487003
46643aa8-efc8-ad43-0475-12b291f6347d	20200915	1	11000172109	631000172103	10080682	202487003
b8d79ff4-9d4a-b449-1304-697ea2ac8e74	20200915	1	11000172109	631000172103	10080552	202490009
1357bdcb-0021-40b2-b64b-443a4bb94a28	20200915	1	11000172109	631000172103	10032743	203082005
5045500f-bd5c-895e-504e-c4b50db2c786	20200915	1	11000172109	631000172103	30000399	225581002
81c3b0fc-38eb-1ed6-3f87-6d6c7b218128	20200915	1	11000172109	631000172103	10001966	230690007
1d0cc152-5a89-1901-2edb-cfe666f37b4a	20200915	1	11000172109	631000172103	10005920	234349007
845fb5c2-f145-b8da-5899-0d4c3083be23	20200915	1	11000172109	631000172103	30000645	250084002
ec165418-f27f-91b7-5a28-d6a740951881	20200915	1	11000172109	631000172103	10021981	262968008
c695e027-96e8-60f5-c491-a5e263e33d21	20200915	1	11000172109	631000172103	10026531	263130004
b8b31de6-44a9-ddd2-b3b9-df5b774d78e1	20200915	1	11000172109	631000172103	10034125	263171005
ae950b5e-e274-d945-f2aa-cf7555ae8e3e	20200915	1	11000172109	631000172103	10043863	266249003
cc732ab9-eb77-57e0-efe6-6ef46b1031dc	20200915	1	11000172109	631000172103	10097703	266257000
31327b9a-2a1e-122e-fdb4-610d8ca795fa	20200915	1	11000172109	631000172103	10085737	266261006
91e64298-b030-4966-4df1-3c55a985edd5	20200915	1	11000172109	631000172103	10073597	267038008
a3851ddd-587f-7b76-8d06-e9fdc8af24ec	20200915	1	11000172109	631000172103	10005766	271737000
83d55ec8-aeda-9bbf-c68f-a3b5ecf0e9b7	20200915	1	11000172109	631000172103	10022022	274187003
68e47a71-99ae-d744-7dc5-ec1cb2ee2d63	20200915	1	11000172109	631000172103	10048210	274667000
1d33e648-f4dc-4f87-3461-7206c116e136	20200915	1	11000172109	631000172103	10096860	285365001
86f9dc69-644a-e828-a277-7dbf56981064	20200915	1	11000172109	631000172103	10087078	297217002
cdfa4464-69df-afe3-5500-4359f03751e8	20200915	1	11000172109	631000172103	30000621	298731003
d72a0eae-e910-ef48-62c4-75c30364cf45	20200915	1	11000172109	631000172103	10001091	299709002
90809da2-1c35-0ce8-f677-fbf1f32cb19e	20200915	1	11000172109	631000172103	10009521	300920004
1afb0660-efe1-4871-91e8-e381b49be874	20200915	1	11000172109	631000172103	10005943	300980002
6ec4a6d6-6b48-307c-d6d7-d5cb2acbd2d4	20200915	1	11000172109	631000172103	10072177	303011007
002dc983-eee3-e76a-200b-3b3bc4ed5278	20200915	1	11000172109	631000172103	10028861	309464009
97b8ac18-e770-e8fd-2211-59b59c1b3b43	20200915	1	11000172109	631000172103	10013162	371622005
d6febf79-a603-ce7f-90d4-312f00042919	20200915	1	11000172109	631000172103	10043080	371622005
34f0cdde-823c-c4e7-0fca-1781589d69af	20200915	1	11000172109	631000172103	10104241	371622005
15a8e409-08ef-c9c2-648f-5411980bddaf	20200915	1	11000172109	631000172103	10099619	404223003
c2a270e6-4f83-dbcb-7ba5-18ec2f6256f6	20200915	1	11000172109	631000172103	10056257	417076003
a176deaa-c734-0622-7602-0495b36973e1	20200915	1	11000172109	631000172103	10098917	418035005
b6667d95-bc87-d414-37f6-eaa04bf65fda	20200915	1	11000172109	631000172103	30000776	428757008
4b03417a-0cd1-0ea2-3f68-a39f845f2df9	20200915	1	11000172109	631000172103	10122724	429513001
9b7a9e77-f62d-2084-8d9f-204810055d82	20200915	1	11000172109	631000172103	10031860	449918009
